timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454359679,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-28,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454359716,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-28,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454359704,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-29,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454359753,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-28,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454359767,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-29,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454359798,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-29,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454359828,34,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-29,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,34,0,0
1554454359810,73,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-30,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454359883,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-30,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454359921,35,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-30,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454359910,73,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-31,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454359957,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-30,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,37,0,0
1554454359983,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-31,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454360021,35,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-31,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454360010,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-32,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454360057,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-31,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454360073,29,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-32,text,true,,240,254,1,1,http://104.248.249.47/student/post,29,0,0
1554454360102,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-32,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454360133,30,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-32,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,30,0,0
1554454360111,59,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-33,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,59,0,30
1554454360171,29,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-33,text,true,,240,254,1,1,http://104.248.249.47/student/post,29,0,0
1554454360200,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-33,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454360231,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-33,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454360211,74,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-34,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454360286,39,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-34,text,true,,240,254,2,2,http://104.248.249.47/student/post,39,0,0
1554454360326,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-34,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454360312,66,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-35,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,66,0,31
1554454360365,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-34,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,39,0,0
1554454360379,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-35,text,true,,240,254,2,2,http://104.248.249.47/student/post,32,0,0
1554454360412,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-35,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454360444,35,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-35,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,35,0,0
1554454360411,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-36,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454360488,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-36,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454360526,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-36,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454360510,80,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-37,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,80,0,40
1554454360564,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-36,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,37,0,0
1554454360591,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-37,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454360630,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-37,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454360615,78,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-38,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,78,0,38
1554454360669,36,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-37,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,36,0,0
1554454360694,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-38,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454360731,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-38,text,true,,446,126,2,2,http://104.248.249.47/student/get,38,0,0
1554454360714,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-39,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454360770,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-38,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,39,0,0
1554454360790,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-39,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454360828,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-39,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454360820,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454360865,36,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-39,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,36,0,0
1554454360883,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,240,254,1,1,http://104.248.249.47/student/post,32,0,0
1554454360916,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454360948,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,31,0,0
1554454360917,80,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,80,0,40
1554454360997,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454361036,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454361018,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454361074,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,38,0,0
1554454361082,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454361113,34,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,446,126,2,2,http://104.248.249.47/student/get,33,0,0
1554454361149,42,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,42,0,0
1554454361119,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,77,0,38
1554454361197,35,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454361233,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454361219,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454361272,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454361282,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454361313,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454361346,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,31,0,0
1554454361318,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454361395,35,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454361431,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454361419,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,76,0,39
1554454361470,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,37,0,0
1554454361497,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454361536,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454361520,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-47,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454361574,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,38,0,0
1554454361597,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-47,text,true,,240,254,1,1,http://104.248.249.47/student/post,35,0,0
1554454361633,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-47,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454361671,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-47,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,39,0,0
1554454361646,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-48,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454361722,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-48,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454361759,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-48,text,true,,446,126,2,2,http://104.248.249.47/student/get,38,0,0
1554454361734,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,76,0,38
1554454361798,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-48,text,true,,4664,135,3,3,http://104.248.249.47/student/GetHtml?id=2,38,0,0
1554454361811,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454361849,35,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454361834,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454361885,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-49,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,39,0,0
1554454361898,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454361929,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454361962,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-50,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,32,0,0
1554454361933,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,65,0,32
1554454361998,35,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,240,254,1,1,http://104.248.249.47/student/post,35,0,0
1554454362034,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454362065,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-51,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,33,0,0
1554454362044,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454362122,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454362133,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,30
1554454362160,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454362197,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,240,254,3,3,http://104.248.249.47/student/post,32,0,0
1554454362198,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-52,text,true,,4621,136,3,3,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454362231,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454362262,35,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-53,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,34,0,0
1554454362233,66,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,66,0,32
1554454362300,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,240,254,2,2,http://104.248.249.47/student/post,32,0,0
1554454362333,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454362366,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-54,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,33,0,0
1554454362332,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454362408,42,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,240,254,2,2,http://104.248.249.47/student/post,42,0,0
1554454362452,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454362428,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,77,0,38
1554454362490,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-55,text,true,,4664,135,3,3,http://104.248.249.47/student/GetHtml?id=2,38,0,0
1554454362506,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454362544,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454362526,80,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,80,0,39
1554454362582,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-56,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,37,0,0
1554454362607,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454362643,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454362625,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454362682,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-57,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454362690,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,240,254,2,2,http://104.248.249.47/student/post,31,0,0
1554454362721,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454362754,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-58,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,31,0,0
1554454362724,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454362802,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454362839,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454362823,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454362876,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-59,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454362900,39,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,240,254,2,2,http://104.248.249.47/student/post,39,0,0
1554454362940,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454362924,67,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,67,0,33
1554454362978,40,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-60,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,40,0,0
1554454362992,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454363023,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454363023,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454363056,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-61,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,33,0,0
1554454363086,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454363118,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454363150,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-62,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,32,0,0
1554454363127,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454363190,32,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,240,254,1,1,http://104.248.249.47/student/post,32,0,0
1554454363223,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454363227,58,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,58,0,27
1554454363255,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-63,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454363286,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,240,254,1,1,http://104.248.249.47/student/post,33,0,0
1554454363320,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454363352,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-64,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,32,0,0
1554454363325,66,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,65,0,32
1554454363391,29,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,240,254,1,1,http://104.248.249.47/student/post,29,0,0
1554454363421,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454363454,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-65,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,31,0,0
1554454363425,66,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,66,0,32
1554454363492,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454363524,33,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454363558,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-66,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454363525,74,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454363600,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454363637,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454363625,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454363676,41,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-67,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,41,0,0
1554454363703,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454363742,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,446,126,2,2,http://104.248.249.47/student/get,38,0,0
1554454363725,74,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,74,0,36
1554454363781,36,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-68,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,36,0,0
1554454363799,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454363835,35,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454363822,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-70,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,32
1554454363871,40,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-69,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,40,0,0
